,smiles,sequence,interactions
19263,9339,91,0
19264,2682,337,1
19265,8859,18,0
19266,11611,35,1
19267,8174,77,0
19268,6527,53,1
19269,3106,49,0
19270,4691,797,1
19271,461,741,1
19272,4592,615,0
19273,12445,100,1
19274,14070,66,0
19275,12816,210,1
19276,3914,77,0
19277,515,932,1
19278,14488,796,0
19279,3739,18,0
19280,6604,40,0
19281,9280,605,0
19282,11636,429,1
19283,11833,1429,0
19284,785,201,0
19285,6625,402,1
19286,253,1976,0
19287,11614,1138,1
19288,3726,246,0
19289,1429,142,0
19290,9550,48,0
19291,14050,18,0
19292,12796,513,0
19293,6210,109,1
19294,900,1114,0
19295,8625,877,0
19296,2190,724,0
19297,2819,212,1
19298,3331,743,0
19299,14031,18,0
19300,12420,405,0
19301,5060,376,1
19302,2403,49,1
19303,13,1956,1
19304,4471,95,0
19305,291,128,0
19306,3925,1051,1
19307,6153,209,1
19308,12412,18,0
19309,118,41,0
19310,614,88,0
19311,7320,546,1
19312,3085,446,0
19313,14009,100,1
19314,14376,102,0
19315,177,447,1
19316,5509,269,0
19317,13227,48,0
19318,13465,83,1
19319,6139,171,1
19320,537,636,0
19321,242,2481,1
19322,3772,343,1
19323,5754,204,0
19324,5292,300,1
19325,1723,5,1
19326,13978,996,0
19327,11000,17,0
19328,9761,39,1
19329,10358,978,0
19330,11388,100,0
19331,8727,42,0
19332,114,22,1
19333,5345,86,0
19334,2253,546,0
19335,12723,165,1
19336,13345,719,0
19337,10696,119,0
19338,5330,397,1
19339,5437,198,0
19340,481,25,0
19341,1095,220,0
19342,10268,42,0
19343,8483,55,1
19344,12008,128,0
19345,14022,789,0
19346,6826,42,0
19347,601,286,1
19348,362,94,0
19349,3704,170,1
19350,414,1532,0
19351,3499,344,0
19352,102,49,1
19353,6388,615,0
19354,5321,2523,1
19355,557,961,0
19356,372,111,0
19357,9613,1224,0
19358,12468,189,1
19359,6818,491,0
19360,6980,441,0
19361,7095,204,0
19362,12037,404,0
19363,4369,19,1
19364,14494,307,1
19365,13650,41,0
19366,2656,77,0
19367,13265,50,1
19368,38,477,0
19369,14495,109,1
19370,14496,77,0
19371,9923,49,1
19372,3887,2524,1
19373,109,2291,1
19374,10193,1021,1
19375,9299,375,0
19376,8851,908,0
19377,2703,48,0
19378,5403,35,1
19379,14497,326,1
19380,2401,169,1
19381,2062,622,0
19382,7690,260,0
19383,12197,40,1
19384,2629,204,0
19385,844,1441,1
19386,8526,16,1
19387,6941,1594,0
19388,38,2299,0
19389,9855,1198,0
19390,6995,49,0
19391,6437,166,1
19392,13763,944,1
19393,12429,429,1
19394,1542,1246,0
19395,14101,77,0
19396,3626,77,0
19397,10181,1456,0
19398,14395,648,0
19399,1773,1332,0
19400,4890,2456,0
19401,6489,664,0
19402,12715,90,0
19403,9489,17,0
19404,14323,18,0
19405,1904,450,1
19406,13916,13,0
19407,6993,212,0
19408,4871,49,1
19409,12660,77,0
19410,13930,53,1
19411,5849,91,1
19412,13113,77,0
19413,12265,139,1
19414,5801,170,1
19415,6773,447,0
19416,3265,852,0
19417,8962,35,1
19418,6773,5,0
19419,4375,908,0
19420,13111,18,0
19421,10492,47,1
19422,11738,77,0
19423,12881,1259,1
19424,14500,77,0
19425,3153,1748,1
19426,11186,48,0
19427,2736,303,0
19428,5252,405,0
19429,536,77,0
19430,6012,35,1
19431,14384,785,0
19432,13801,402,0
19433,1778,1413,0
19434,1759,16,1
19435,7941,17,0
19436,13197,77,0
19437,14041,102,0
19438,1718,582,0
19439,13066,99,1
19440,14501,2527,0
19441,14502,908,0
19442,4628,204,0
19443,5477,463,0
19444,9018,77,0
19445,10725,232,1
19446,6532,1811,1
19447,3010,49,1
19448,4556,214,0
19449,14362,2528,0
19450,12745,873,0
19451,13931,77,0
19452,235,131,0
19453,14503,226,1
19454,1695,41,0
19455,696,1477,1
19456,3806,26,0
19457,8003,94,0
19458,4190,16,0
19459,3703,2529,0
19460,1527,109,0
19461,5892,26,1
19462,13407,40,0
19463,12826,47,0
19464,12678,17,0
19465,14317,17,0
19466,5815,100,1
19467,14505,343,1
19468,630,714,0
19469,14506,264,1
19470,11225,100,1
19471,6708,818,0
19472,11910,276,1
19473,8476,170,1
19474,9228,18,0
19475,1293,240,0
19476,2708,198,0
19477,186,189,1
19478,13503,966,0
19479,3131,264,1
19480,14507,86,1
19481,4077,18,0
19482,9952,170,1
19483,2921,110,0
19484,7151,109,1
19485,11334,376,0
19486,3247,17,0
19487,880,49,1
19488,9050,41,0
19489,6637,119,0
19490,4545,77,0
19491,3063,260,0
19492,1962,43,0
19493,8532,128,0
19494,13103,1038,0
19495,7484,100,1
19496,3754,1197,0
19497,1301,566,0
19498,83,39,1
19499,5099,222,0
19500,14394,224,1
19501,13671,260,1
19502,11391,19,1
19503,1634,1346,1
19504,2816,40,0
19505,5936,77,0
19506,6273,230,1
19507,7024,256,1
19508,7347,782,1
19509,6235,220,0
19510,12501,210,1
19511,14509,224,1
19512,8500,77,0
19513,7659,1539,0
19514,14327,768,0
19515,1888,204,0
19516,13107,101,0
19517,6523,2531,1
19518,8900,1687,1
19519,6586,410,0
19520,10823,18,0
19521,472,2532,1
19522,2396,264,1
19523,14510,89,0
19524,14511,310,0
19525,6500,575,0
19526,13545,796,1
19527,9184,2167,1
19528,6549,615,0
19529,14512,235,0
19530,2714,13,0
19531,4724,125,0
19532,7724,60,0
19533,1868,224,1
19534,3075,380,0
19535,11449,1431,1
19536,2259,563,0
19537,1095,2051,0
19538,6649,1441,1
19539,7275,944,0
19540,773,18,0
19541,14188,150,1
19542,2970,232,1
19543,1480,25,0
19544,13614,189,1
19545,12457,223,0
19546,4202,17,0
19547,11785,279,1
19548,13880,42,0
19549,3277,323,0
19550,13715,17,0
19551,11926,169,0
19552,1871,447,1
19553,8735,967,0
19554,13442,741,1
19555,4685,1335,0
19556,8983,86,1
19557,9471,219,1
19558,10459,770,1
19559,3065,100,1
19560,8544,73,1
19561,14462,271,1
19562,12796,213,0
19563,3431,55,1
19564,7142,1488,1
19565,12172,53,1
19566,12873,1084,1
19567,11758,219,1
19568,13719,269,1
19569,1547,1299,0
19570,9360,155,0
19571,3650,197,0
19572,9406,2407,1
19573,5039,41,0
19574,7381,18,0
19575,5925,35,1
19576,9989,69,1
19577,13295,77,0
19578,10785,618,1
19579,498,1026,1
19580,7672,18,0
19581,4291,35,1
19582,11501,1239,1
19583,12343,220,1
19584,12144,429,0
19585,13352,48,0
19586,764,318,0
19587,7845,100,1
19588,840,902,1
19589,2406,11,0
19590,2505,2533,0
19591,7439,2463,1
19592,738,77,0
19593,14516,49,0
19594,2528,427,1
19595,8850,100,1
19596,3324,169,0
19597,1826,50,1
19598,14517,472,1
19599,13486,1137,0
19600,14518,18,0
19601,545,495,0
19602,9870,49,1
19603,10328,193,1
19604,2882,41,0
19605,6880,397,1
19606,11839,269,1
19607,8059,1272,1
19608,636,17,0
19609,2574,1351,0
19610,8841,440,0
19611,4896,60,0
19612,709,17,0
19613,6665,427,1
19614,11955,155,0
19615,6607,97,1
19616,12870,102,0
19617,1745,514,0
19618,10088,35,1
19619,6886,1353,0
19620,11769,77,0
19621,9974,41,0
19622,14001,48,0
19623,7689,77,0
19624,7990,1203,1
19625,186,165,1
19626,10285,18,0
19627,320,69,0
19628,11122,1667,1
19629,1408,25,0
19630,8047,74,1
19631,14520,491,0
19632,14130,314,1
19633,615,2341,0
19634,9724,505,0
19635,13264,551,1
19636,12424,2309,0
19637,2258,220,1
19638,6728,363,0
19639,655,1540,0
19640,6912,17,0
19641,14521,77,0
19642,12919,417,0
19643,9688,818,0
19644,12358,1047,1
19645,14349,83,1
19646,939,26,0
19647,5528,1856,1
19648,914,204,0
19649,4437,35,1
19650,5315,320,0
19651,6061,39,1
19652,12673,89,0
19653,3759,1503,0
19654,14228,18,0
19655,7569,170,1
19656,7172,33,0
19657,10393,60,0
19658,5976,978,0
19659,4771,204,0
19660,3585,18,0
19661,38,616,0
19662,5816,207,1
19663,9423,1431,1
19664,7172,926,1
19665,12629,53,1
19666,9403,716,1
19667,12233,418,0
19668,1185,2534,0
19669,5350,1427,1
19670,11019,69,1
19671,14426,119,0
19672,9120,169,0
19673,8979,802,0
19674,2035,38,1
19675,6875,219,1
19676,8377,267,0
19677,5735,77,0
19678,13202,100,1
19679,14475,1264,1
19680,13444,464,0
19681,7599,77,0
19682,5278,1070,1
19683,7844,2104,0
19684,596,575,0
19685,10401,17,0
19686,14155,18,0
19687,1251,214,0
19688,5553,964,1
19689,13307,86,0
19690,12095,204,0
19691,5928,978,0
19692,549,1058,0
19693,11635,42,0
19694,6005,1154,1
19695,3924,427,1
19696,3034,209,1
19697,12325,672,0
19698,12540,170,1
19699,7274,139,1
19700,13498,128,0
19701,13100,86,0
19702,2004,131,0
19703,10857,102,0
19704,4624,269,1
19705,3795,77,0
19706,9390,25,0
19707,209,49,0
19708,10219,176,0
19709,8438,440,1
19710,2763,376,0
19711,12394,440,1
19712,478,615,0
19713,7710,6,0
19714,627,615,0
19715,11895,798,1
19716,2622,375,0
19717,2775,558,1
19718,8551,26,0
19719,5324,615,0
19720,682,155,0
19721,14469,230,0
19722,196,964,0
19723,2191,1365,1
19724,627,111,0
19725,9558,135,1
19726,14530,100,1
19727,13884,429,1
19728,9332,44,0
19729,12680,521,1
19730,4354,2536,0
19731,8001,100,1
19732,2110,487,0
19733,9214,17,0
19734,14531,264,1
19735,10169,261,0
19736,7868,344,0
19737,2018,49,0
19738,12141,91,1
19739,5477,204,0
19740,6831,18,0
19741,8039,733,0
19742,8062,93,1
19743,14059,75,0
19744,7784,18,0
19745,10815,50,1
19746,2761,794,0
19747,9211,212,0
19748,13084,73,1
19749,4203,362,0
19750,2190,933,0
19751,5891,170,1
19752,1816,77,0
19753,6773,22,0
19754,1626,1023,0
19755,14533,505,0
19756,2320,951,1
19757,5826,521,1
19758,14185,276,0
19759,38,322,0
19760,12321,18,0
19761,12607,35,1
19762,472,4,0
19763,7606,60,0
19764,1886,320,0
19765,2605,438,0
19766,7213,25,0
19767,1053,155,0
19768,3366,25,0
19769,13674,50,1
19770,3901,48,0
19771,11898,17,0
19772,8848,2538,0
19773,7202,269,0
19774,2119,90,1
19775,3405,1600,1
19776,6766,343,1
19777,4678,750,1
19778,7155,133,1
19779,9617,100,1
19780,5446,219,1
19781,13779,42,0
19782,31,1731,1
19783,4303,18,0
19784,3730,1742,1
19785,8763,314,0
19786,3231,405,0
19787,6125,220,1
19788,6659,1890,1
19789,10875,2127,1
19790,14372,2127,1
19791,8570,404,1
19792,2040,445,1
19793,5802,135,1
19794,710,140,1
19795,10328,17,0
19796,9223,41,0
19797,11677,83,1
19798,9066,18,0
19799,20,111,0
19800,7574,40,1
19801,5939,599,1
19802,1569,230,1
19803,4471,409,1
19804,5490,498,1
19805,8981,897,0
19806,9869,176,0
19807,14176,91,1
19808,3672,654,0
19809,3095,101,0
19810,3703,1495,0
19811,49,1114,0
19812,6166,169,0
19813,5458,1461,1
19814,97,2170,0
19815,14450,1345,1
19816,14218,50,1
19817,7597,675,1
19818,1984,1486,1
19819,4970,73,1
19820,11959,35,1
19821,14258,2236,0
19822,10623,100,1
19823,6110,40,1
19824,4242,48,0
19825,2756,964,1
19826,6060,400,1
19827,4045,204,0
19828,9028,269,1
19829,4443,109,0
19830,14297,94,1
19831,14539,49,1
19832,10246,19,1
19833,14452,807,1
19834,2779,17,0
19835,3646,2540,1
19836,12585,142,0
19837,97,111,0
19838,14543,43,1
19839,1587,256,1
19840,2783,2541,1
19841,14544,50,1
19842,431,107,1
19843,5358,228,0
19844,193,17,0
19845,10365,100,1
19846,8912,171,0
19847,10002,100,1
19848,8920,521,1
19849,14262,18,0
19850,3371,219,1
19851,14546,49,1
19852,4503,41,0
19853,1352,228,1
19854,5747,1108,0
19855,13640,77,0
19856,4010,914,1
19857,14223,1876,1
19858,6969,243,1
19859,1177,1173,1
19860,10812,91,1
19861,4599,22,1
19862,10684,95,1
19863,2184,19,0
19864,3806,413,1
19865,2937,478,1
19866,5357,111,0
19867,9145,18,0
19868,255,509,1
19869,6449,256,1
19870,5208,214,0
19871,7829,563,1
19872,3810,363,0
19873,6536,371,1
19874,4036,35,1
19875,13821,142,1
19876,1331,176,0
19877,9630,259,1
19878,10333,39,1
19879,11943,224,1
19880,7795,918,0
19881,276,558,0
19882,377,39,0
19883,13424,719,0
19884,7787,101,0
19885,6859,1198,0
19886,14550,18,0
19887,8198,487,0
19888,9325,447,0
19889,10484,254,0
19890,7984,40,1
19891,13121,228,1
19892,3868,35,1
19893,3332,678,0
19894,11085,26,0
19895,5622,77,0
19896,12290,424,1
19897,14541,83,1
19898,6746,55,1
19899,3351,60,0
19900,10044,50,1
19901,8196,100,1
19902,13049,206,0
19903,3256,17,0
19904,810,440,1
19905,3543,77,0
19906,8936,86,0
19907,4024,2542,1
19908,242,223,0
19909,11557,1451,1
19910,2368,197,0
19911,7867,405,0
19912,9148,2198,0
19913,9792,445,1
19914,5989,77,0
19915,3039,86,0
19916,10738,1050,1
19917,299,77,0
19918,9901,77,0
19919,3381,41,0
19920,1380,235,1
19921,8491,38,1
19922,4446,645,1
19923,10147,155,0
19924,13807,100,1
19925,6119,741,1
19926,13984,100,1
19927,351,1014,0
19928,9484,25,0
19929,7825,438,1
19930,3116,530,1
19931,1154,26,0
19932,6660,109,0
19933,5764,418,0
19934,4354,197,0
19935,930,1531,0
19936,13117,402,0
19937,11995,1280,0
19938,4962,661,0
19939,14083,264,1
19940,3669,1163,0
19941,3742,17,0
19942,6070,719,0
19943,13064,204,0
19944,9974,48,0
19945,9427,41,0
19946,14554,447,1
19947,14542,440,1
19948,12118,615,0
19949,12821,77,0
19950,4192,256,0
19951,13840,551,1
19952,1101,392,0
19953,2184,33,1
19954,14555,128,0
19955,205,74,0
19956,242,849,1
19957,14092,969,1
19958,13621,230,1
19959,14219,189,1
19960,6104,259,1
19961,11435,292,0
19962,14256,102,0
19963,14332,40,1
19964,81,243,1
19965,4660,24,0
19966,8063,170,1
19967,8226,24,0
19968,12241,50,1
19969,3781,318,0
19970,1146,2544,0
19971,3247,41,0
19972,12547,224,1
19973,8457,402,0
19974,10120,48,0
19975,12552,18,0
19976,3193,22,0
19977,10898,119,0
19978,8738,230,1
19979,412,17,0
19980,12264,551,1
19981,13808,35,1
19982,9049,195,0
19983,6095,964,1
19984,14556,18,0
19985,4866,91,1
19986,14557,220,1
19987,9587,55,1
19988,5275,696,0
19989,2316,111,0
19990,12843,108,0
19991,14490,155,1
19992,907,1859,0
19993,10260,80,1
19994,8595,18,0
19995,1384,77,0
19996,13871,39,1
19997,14558,176,1
19998,9482,141,1
19999,1406,868,0
20000,11871,220,0
20001,4004,254,0
20002,14091,39,1
20003,13903,86,0
20004,9590,33,0
20005,10402,39,1
20006,5592,18,0
20007,14409,261,0
20008,7179,100,1
20009,5858,1077,0
20010,3779,17,0
20011,2888,320,1
20012,429,214,0
20013,6813,201,0
20014,12006,228,0
20015,7393,140,0
20016,11242,343,1
20017,12634,35,1
20018,9375,17,0
20019,12494,109,0
20020,4167,404,1
20021,8062,267,0
20022,3892,666,0
20023,8690,392,0
20024,1950,438,1
20025,13301,100,1
20026,11588,254,0
20027,4148,39,1
20028,458,95,0
20029,1744,497,1
20030,14128,232,1
20031,14560,320,1
20032,12099,39,1
20033,10686,402,0
20034,2603,223,0
20035,4503,492,0
20036,49,810,0
20037,3716,223,0
20038,13490,1632,1
20039,14507,91,0
20040,11071,361,0
20041,14419,798,1
20042,10769,163,0
20043,1336,25,0
20044,1234,48,0
20045,4403,100,1
20046,9114,17,0
20047,12566,90,0
20048,930,17,0
20049,6129,786,0
20050,10379,40,0
20051,4224,661,0
20052,4681,22,0
20053,8044,818,0
20054,1722,514,0
20055,10310,472,1
20056,3050,95,1
20057,13459,109,0
20058,13181,219,1
20059,8603,60,0
20060,13423,91,0
20061,8377,254,0
20062,9245,1015,0
20063,12543,1314,1
20064,14480,941,1
20065,13023,1276,1
20066,13669,18,0
20067,2652,778,1
20068,2787,17,0
20069,1089,1038,0
20070,8414,809,1
20071,11974,40,0
20072,3593,77,0
20073,5857,48,0
20074,8793,1063,1
20075,6931,89,1
20076,7260,93,1
20077,1049,330,0
20078,860,1149,0
20079,3464,404,1
20080,709,136,1
20081,7776,206,1
20082,8158,27,1
20083,14359,40,1
20084,14070,77,0
20085,214,429,0
20086,12928,53,1
20087,7931,532,0
20088,14133,343,1
20089,11906,17,0
20090,10939,27,0
20091,5343,875,0
20092,1354,14,0
20093,10114,2138,0
20094,9038,100,1
20095,10672,427,1
20096,6502,49,1
20097,7527,17,0
20098,8165,111,0
20099,13032,100,0
20100,372,2023,0
20101,12492,204,0
20102,5101,938,1
20103,3845,405,0
20104,7467,1504,0
20105,5695,1015,0
20106,10792,2549,1
20107,1586,100,1
20108,6724,66,1
20109,14563,13,0
20110,10159,343,1
20111,3683,166,1
20112,11407,198,0
20113,3598,887,1
20114,11532,1582,0
20115,477,257,1
20116,2353,1536,0
20117,8406,1631,0
20118,6548,35,1
20119,14204,17,0
20120,10560,69,1
20121,10211,39,1
20122,13831,18,0
20123,12801,344,0
20124,14501,1417,1
20125,10134,112,1
20126,14564,1729,1
20127,6063,219,1
20128,8457,49,0
20129,12729,114,1
20130,12572,615,0
20131,13571,563,1
20132,14565,100,1
20133,8396,97,1
20134,5520,424,1
20135,10464,210,1
20136,6254,24,0
20137,3979,18,0
20138,14290,26,1
20139,5722,539,0
20140,3433,1017,0
20141,7691,24,0
20142,11155,140,0
20143,12027,514,0
20144,3081,402,0
20145,2171,402,1
20146,8803,40,1
20147,5972,931,1
20148,8645,539,0
20149,14544,60,0
20150,14040,402,1
20151,7944,31,1
20152,7310,53,1
20153,5535,94,0
20154,2849,94,1
20155,12190,551,1
20156,10788,86,0
20157,5633,223,0
20158,12054,18,0
20159,1102,405,0
20160,14567,770,1
20161,7538,48,0
20162,13834,18,0
20163,7462,279,1
20164,1302,48,0
20165,1544,197,0
20166,1062,404,1
20167,12350,202,0
20168,2529,256,1
20169,3325,17,0
20170,5075,224,1
20171,8689,48,0
20172,7492,2056,1
20173,13940,18,0
20174,1771,1272,0
20175,300,35,1
20176,14569,166,1
20177,1253,18,0
20178,5850,310,0
20179,12989,17,0
20180,12018,447,1
20181,2363,99,1
20182,13906,228,1
20183,6318,100,0
20184,10777,445,1
20185,11171,119,0
20186,3538,1303,1
20187,14529,100,1
20188,3728,60,0
20189,11416,17,0
20190,14556,73,1
20191,9692,155,0
20192,10850,18,0
20193,13563,77,0
20194,2540,1114,1
20195,9953,77,0
20196,10429,931,1
20197,49,446,0
20198,10226,375,1
20199,1380,269,1
20200,7766,932,1
20201,14226,220,1
20202,10838,797,1
20203,1168,43,0
20204,1301,264,0
20205,14485,73,1
20206,4039,17,0
20207,5318,1835,1
20208,9790,1061,1
20209,4860,88,0
20210,2373,1247,0
20211,3939,17,1
20212,8898,147,0
20213,661,315,1
20214,548,208,0
20215,6208,658,0
20216,2153,1183,1
20217,1144,427,1
20218,6111,94,0
20219,5324,17,0
20220,3132,33,1
20221,5557,1204,0
20222,6530,17,0
20223,5278,1109,0
20224,12659,48,0
20225,10092,2523,1
20226,7081,19,1
20227,10287,104,1
20228,14093,441,1
20229,14575,100,1
20230,12221,102,0
20231,6549,60,0
20232,614,17,0
20233,2280,17,0
20234,8960,2552,0
20235,12571,19,1
20236,3556,140,0
20237,11454,42,0
20238,1536,155,1
20239,13951,832,0
20240,5146,1299,1
20241,10675,1483,1
20242,2831,195,0
20243,7657,1453,0
20244,14577,18,0
20245,8615,110,0
20246,49,2334,1
20247,14578,232,1
20248,6159,1206,1
20249,9050,13,1
20250,1343,246,0
20251,1322,17,0
20252,4092,204,0
20253,6206,440,0
20254,1430,100,1
20255,2901,41,0
20256,5571,108,0
20257,4619,204,0
20258,14493,219,1
20259,14265,629,1
20260,7148,224,1
20261,9795,35,1
20262,4913,17,0
20263,1100,18,0
20264,351,895,0
20265,49,89,0
20266,5630,17,0
20267,14578,386,0
20268,13281,18,0
20269,14580,1536,1
20270,11872,204,0
20271,2955,165,1
20272,5045,1503,0
20273,1438,17,0
20274,1701,964,0
20275,969,25,0
20276,2058,16,1
20277,8160,397,1
20278,7314,224,1
20279,14307,157,1
20280,10131,164,1
20281,13555,2555,0
20282,14581,18,0
20283,3453,18,0
20284,6740,235,1
20285,14296,5,0
20286,4932,17,0
20287,12062,60,0
20288,1697,212,1
20289,6378,438,1
20290,14427,91,1
20291,2824,223,0
20292,14583,77,0
20293,5970,128,0
20294,34,223,0
20295,6766,654,0
20296,13685,17,0
20297,3787,210,1
20298,7117,77,0
20299,10813,35,1
20300,13809,100,1
20301,7663,49,1
20302,4749,41,0
20303,11326,991,0
20304,386,443,0
20305,3472,112,0
20306,11929,198,0
20307,13179,50,1
20308,5218,17,0
20309,2840,428,0
20310,220,17,0
20311,6259,25,0
20312,4856,496,1
20313,1206,553,0
20314,4619,140,0
20315,14583,259,1
20316,2508,6,1
20317,12941,1176,0
20318,4962,269,1
20319,5882,402,1
20320,3255,169,1
20321,182,2420,1
20322,10863,166,1
20323,1289,230,1
20324,8702,447,1
20325,14496,770,1
20326,12384,40,0
20327,2763,743,0
20328,12626,77,0
20329,2978,794,0
20330,6117,41,0
20331,14105,750,1
20332,9168,42,0
20333,7146,1638,0
20334,4597,226,0
20335,7053,17,0
20336,621,978,0
20337,12335,90,0
20338,6608,1259,1
20339,12963,705,1
20340,14587,966,0
20341,14528,75,1
20342,5540,223,0
20343,9444,402,1
20344,13941,77,0
20345,13162,171,0
20346,128,35,1
20347,14135,50,1
20348,13355,908,0
20349,14283,343,1
20350,8286,53,1
20351,2190,197,0
20352,6028,2297,1
20353,4292,102,0
20354,13040,1108,0
20355,13069,100,1
20356,12719,91,0
20357,2487,43,0
20358,138,2556,0
20359,13109,39,1
20360,9768,751,1
20361,557,615,0
20362,1595,55,1
20363,12811,785,0
20364,13839,17,0
20365,242,1566,1
