,smiles,sequence,interactions
11872,717,450,1
11873,884,1152,1
11874,2619,449,0
11875,1984,961,0
11876,2899,952,0
11877,127,32,1
11878,1164,1679,0
11879,4182,163,0
11880,990,1308,0
11881,2967,1558,0
11882,1313,1737,1
11883,4476,938,1
11884,4315,450,0
11885,4045,148,1
11886,4483,244,1
11887,2022,1344,0
11888,1944,937,1
11889,254,337,0
11890,2601,1825,0
11891,4061,2137,0
11892,2352,208,1
11893,1166,1867,0
11894,616,544,0
11895,292,339,1
11896,257,118,1
11897,3075,754,0
11898,1325,1504,1
11899,1105,1468,0
11900,3679,2143,1
11901,884,204,1
11902,1158,98,1
11903,75,807,1
11904,627,1785,0
11905,469,1614,0
11906,4406,2054,1
11907,413,118,1
11908,3529,563,0
11909,305,1518,0
11910,4176,378,1
11911,1320,549,0
11912,2294,136,1
11913,65,1954,1
11914,2144,797,1
11915,2975,757,1
11916,1397,1390,0
11917,3130,285,0
11918,3867,1245,0
11919,1537,1788,0
11920,4187,627,0
11921,2435,2180,0
11922,2691,1830,0
11923,75,125,1
11924,1737,116,1
11925,292,55,1
11926,777,1443,1
11927,1008,382,0
11928,1,118,1
11929,909,1339,1
11930,939,1748,1
11931,2446,131,1
11932,1825,1524,0
11933,1962,1069,1
11934,3737,524,0
11935,4451,451,1
11936,2918,924,0
11937,3496,950,0
11938,3159,760,0
11939,286,1464,1
11940,1944,1707,0
11941,561,1308,0
11942,1563,854,1
11943,3316,736,0
11944,3860,161,0
11945,42,1042,0
11946,3408,1132,1
11947,1609,989,0
11948,1313,737,0
11949,205,148,1
11950,1358,424,1
11951,230,29,1
11952,65,2172,1
11953,1165,67,1
11954,949,1231,1
11955,286,2038,1
11956,3786,1701,0
11957,1011,938,1
11958,184,2048,1
11959,3120,48,0
11960,3522,463,0
11961,2150,776,0
11962,1774,25,0
11963,411,208,1
11964,1140,169,1
11965,1870,77,1
11966,1206,484,0
11967,2563,2153,0
11968,2268,67,1
11969,1237,1742,1
11970,3091,1671,0
11971,3733,1868,0
11972,2377,1154,0
11973,3125,2067,1
11974,1062,452,1
11975,184,1782,0
11976,30,164,1
11977,4428,273,1
11978,932,1306,0
11979,3839,1271,0
11980,3141,1009,0
11981,1777,17,1
11982,3233,116,1
11983,1615,566,1
11984,861,253,1
11985,4325,372,1
11986,1787,32,1
11987,468,851,1
11988,4266,1535,0
11989,602,1304,0
11990,430,2157,0
11991,237,269,1
11992,2313,409,0
11993,343,37,1
11994,2785,1309,0
11995,3715,755,0
11996,1580,726,0
11997,4481,220,0
11998,3240,1457,0
11999,3575,808,1
12000,775,947,1
12001,2235,1489,1
12002,2061,208,1
12003,4166,1591,0
12004,3516,894,0
12005,2766,2070,0
12006,2562,560,1
12007,2137,29,1
12008,4105,1001,0
12009,4310,1225,0
12010,3934,714,1
12011,4342,1508,0
12012,1715,194,0
12013,677,1769,0
12014,414,402,1
12015,3936,2146,1
12016,3107,259,1
12017,2811,1150,0
12018,3067,1915,0
12019,155,970,0
12020,490,189,1
12021,4258,928,0
12022,50,1964,0
12023,1067,933,0
12024,3295,412,1
12025,1144,1603,0
12026,623,1021,0
12027,2051,763,0
12028,3793,2003,0
12029,176,1151,0
12030,1358,464,1
12031,1884,32,1
12032,2648,405,1
12033,1022,115,0
12034,2410,502,0
12035,747,960,0
12036,3066,124,0
12037,2942,1093,1
12038,2746,1890,0
12039,2427,1406,0
12040,2509,1094,0
12041,251,77,1
12042,1495,144,1
12043,3679,1485,0
12044,2875,1448,0
12045,3313,77,1
12046,3896,375,1
12047,4008,149,1
12048,3133,1171,0
12049,230,282,1
12050,498,148,1
12051,3378,1830,0
12052,2165,29,1
12053,1777,1609,0
12054,2687,1261,0
12055,3638,389,0
12056,2374,253,1
12057,2502,466,0
12058,205,339,1
12059,2086,1837,0
12060,246,505,1
12061,75,192,1
12062,1822,84,1
12063,3989,1014,1
12064,828,1235,0
12065,3092,555,0
12066,2062,868,1
12067,2818,116,1
12068,577,628,0
12069,2843,668,0
12070,820,356,1
12071,1472,288,0
12072,1583,2167,1
12073,2595,77,1
12074,215,550,1
12075,58,2052,0
12076,781,1250,0
12077,823,1713,0
12078,1043,259,0
12079,1880,1106,0
12080,116,940,0
12081,3804,1185,1
12082,682,798,1
12083,3225,80,1
12084,1589,168,1
12085,509,179,1
12086,2208,911,0
12087,3992,269,1
12088,813,1479,1
12089,1998,537,0
12090,1036,130,1
12091,3820,111,1
12092,3057,1727,0
12093,251,29,1
12094,2134,735,0
12095,3213,1601,0
12096,1036,998,1
12097,65,1605,1
12098,3617,77,1
12099,3472,593,0
12100,2858,683,1
12101,3667,510,0
12102,3636,1168,0
12103,484,378,0
12104,1910,1657,0
12105,1923,464,1
12106,2927,700,1
12107,322,824,0
12108,342,1218,0
12109,3724,1537,1
12110,897,1222,1
12111,512,1723,1
12112,4487,855,1
12113,1450,194,1
12114,3183,1838,0
12115,760,1712,0
12116,2498,1614,0
12117,725,1868,1
12118,2493,1657,0
12119,3387,1643,0
12120,1228,66,0
12121,1404,1477,0
12122,1958,475,0
12123,2072,889,0
12124,1053,628,1
12125,1358,1484,0
12126,234,1513,0
12127,104,269,1
12128,1016,1817,0
12129,1135,801,0
12130,2130,2053,0
12131,504,130,1
12132,206,1338,0
12133,511,1001,1
12134,2796,17,0
12135,1629,262,0
12136,1667,1483,0
12137,1671,1469,0
12138,2418,464,1
12139,2013,149,1
12140,344,10,1
12141,1580,1527,0
12142,4231,1879,1
12143,1358,1281,1
12144,1567,1474,1
12145,612,1332,0
12146,3698,934,0
12147,4394,1584,1
12148,2134,2070,0
12149,615,2100,0
12150,4488,443,1
12151,2400,841,0
12152,1075,280,1
12153,767,1176,1
12154,962,726,1
12155,916,29,1
12156,4349,1727,1
12157,1237,1857,1
12158,3358,828,0
12159,847,138,1
12160,286,1671,1
12161,1651,1794,0
12162,3575,1042,0
12163,3600,633,0
12164,2463,846,0
12165,259,389,1
12166,205,55,1
12167,3061,780,0
12168,4181,1267,0
12169,3487,84,1
12170,362,175,0
12171,2383,1945,0
12172,104,711,1
12173,4000,1374,1
12174,1121,2100,0
12175,1338,1536,1
12176,345,278,1
12177,3067,1972,0
12178,2137,67,1
12179,968,947,1
12180,2980,843,0
12181,2360,77,1
12182,1059,1311,1
12183,1095,561,0
12184,4344,35,0
12185,3327,1318,0
12186,783,158,0
12187,3877,557,0
12188,3134,978,0
12189,443,174,1
12190,2713,1261,1
12191,625,689,1
12192,72,63,1
12193,1105,253,1
12194,1831,517,0
12195,426,77,1
12196,689,77,1
12197,1492,1944,0
12198,1052,1184,0
12199,4031,1489,1
12200,1273,868,1
12201,67,351,0
12202,3070,269,1
12203,3012,1089,0
12204,2858,1563,0
12205,2207,1747,0
12206,2198,1131,0
12207,682,1820,1
12208,1800,2168,0
12209,4363,954,1
12210,1834,369,1
12211,166,628,1
12212,4412,1835,1
12213,2623,140,1
12214,3483,258,0
12215,1072,2113,0
12216,3842,140,1
12217,3067,337,0
12218,649,1187,0
12219,1508,67,1
12220,4491,680,1
12221,3966,1378,0
12222,2218,1388,1
12223,3098,1855,0
12224,1432,2132,0
12225,2529,41,0
12226,2388,296,1
12227,2867,80,1
12228,632,1452,0
12229,2959,1700,0
12230,2419,524,0
12231,847,192,1
12232,2369,1915,0
12233,1175,599,0
12234,267,1662,1
12235,1763,278,1
12236,1112,590,1
12237,2550,1555,0
12238,2575,1072,0
12239,2850,897,0
12240,92,39,0
12241,3703,928,0
12242,4492,906,1
12243,652,1085,0
12244,4466,1275,1
12245,2662,257,0
12246,510,1308,1
12247,2811,77,1
12248,1208,566,1
12249,3679,1930,1
12250,3220,115,1
12251,2981,1388,1
12252,2887,103,1
12253,443,148,1
12254,1413,990,1
12255,603,3,1
12256,3824,1314,0
12257,820,1026,1
12258,3772,1191,0
12259,2776,454,1
12260,2400,111,1
12261,4006,1038,1
12262,3210,29,1
12263,1867,290,1
12264,413,29,1
12265,8,138,1
12266,2589,1860,0
12267,103,628,1
12268,286,523,1
12269,2417,1779,0
12270,1527,843,0
12271,1671,1894,0
12272,1837,1027,0
12273,3568,362,0
12274,2274,493,1
12275,1450,1379,1
12276,1818,288,0
12277,1430,2076,1
12278,205,147,1
12279,351,1613,0
12280,1145,48,1
12281,4465,1235,1
12282,30,2092,0
12283,1252,1223,0
12284,266,626,0
12285,65,1687,1
12286,2641,1587,0
12287,2770,1670,0
12288,2559,447,0
12289,785,1887,0
12290,63,148,1
12291,847,278,1
12292,4023,160,0
12293,1144,975,1
12294,609,1484,0
12295,4415,1309,0
12296,2701,809,1
12297,2782,822,1
12298,1948,885,0
12299,2186,1712,1
12300,1072,972,0
12301,3437,2090,0
12302,1455,233,1
12303,112,1249,1
12304,257,29,1
12305,34,220,1
12306,932,77,1
12307,1046,67,1
12308,4380,25,0
12309,2146,677,0
12310,788,1453,0
12311,885,1383,1
12312,783,1191,0
12313,2597,833,0
12314,1007,288,1
12315,3568,560,1
12316,3255,910,0
12317,2579,1393,0
12318,1273,711,1
12319,2173,131,1
12320,2209,2161,0
12321,260,2157,0
12322,3600,405,1
12323,1503,1765,0
12324,1914,111,1
12325,986,2075,0
12326,1736,979,0
12327,3619,186,0
12328,735,1063,1
12329,2065,1492,0
12330,1823,396,1
12331,1780,1254,0
12332,1300,147,1
12333,98,130,1
12334,230,10,1
12335,218,77,1
12336,1590,125,1
12337,281,1578,0
12338,949,1754,1
12339,3297,1542,1
12340,3997,723,0
12341,595,77,1
12342,1,168,1
12343,3392,1182,0
12344,1974,199,0
12345,691,111,1
12346,3266,243,0
12347,846,84,1
12348,930,711,1
12349,3210,1256,0
12350,4425,2161,0
12351,4466,1055,1
12352,2287,974,0
12353,2020,1789,1
12354,617,1198,0
12355,358,378,1
12356,706,680,1
12357,2829,716,0
12358,2896,566,1
12359,852,386,0
12360,2165,486,0
12361,2214,433,0
12362,1601,449,0
12363,884,1778,1
12364,2766,470,0
12365,220,138,1
12366,652,881,1
12367,631,1323,1
12368,282,1323,0
12369,808,287,1
12370,1618,67,1
12371,2912,149,1
12372,2086,1360,0
12373,3688,1738,0
12374,1614,1907,0
12375,3999,151,0
12376,1195,77,1
12377,4370,1859,0
12378,793,253,1
12379,684,1477,0
12380,4417,1177,1
12381,3357,334,1
12382,3180,405,1
12383,228,1861,1
12384,1149,808,0
12385,2701,99,0
12386,2291,517,0
12387,1819,1727,1
12388,1420,33,0
12389,3188,2105,1
12390,859,1055,1
12391,439,148,1
12392,574,1443,1
12393,373,570,0
12394,72,148,1
12395,32,2061,0
12396,372,375,1
12397,2357,914,1
12398,4496,36,1
12399,254,1995,0
12400,2441,77,1
12401,155,148,1
12402,153,130,1
12403,2634,77,1
12404,35,203,1
12405,3323,2,0
12406,1731,1201,0
12407,1918,917,0
12408,2474,780,0
12409,2994,1696,1
12410,286,450,1
12411,214,2123,0
12412,223,1666,0
12413,1144,1670,1
12414,96,947,0
12415,1992,251,0
12416,4326,1063,1
12417,1009,662,0
12418,561,148,1
12419,413,2076,1
12420,2392,339,1
12421,1143,340,1
12422,3829,394,0
12423,656,3,1
12424,2343,163,0
12425,3670,116,1
12426,65,698,1
12427,3808,381,1
12428,504,493,1
12429,846,269,1
12430,1425,102,1
12431,882,1221,1
12432,635,1254,1
12433,428,148,1
12434,348,136,1
12435,2213,375,1
12436,3248,208,1
12437,3409,1155,0
12438,1337,746,0
12439,3014,1141,0
12440,3342,77,1
12441,2507,181,0
12442,2582,736,0
12443,2070,1336,0
12444,4282,1578,1
12445,3555,405,1
12446,3437,1935,1
12447,344,84,1
12448,454,1093,1
12449,4370,1976,0
12450,4376,273,1
12451,602,271,0
12452,3157,1270,0
12453,4347,372,0
12454,3076,1354,0
12455,4381,1449,0
12456,32,711,1
12457,2827,87,1
12458,2490,181,0
12459,2191,1087,0
12460,1623,1116,1
12461,2862,2120,0
12462,2334,1831,0
12463,1798,566,1
12464,988,1284,1
12465,4384,1733,0
12466,1306,1423,0
12467,798,2037,1
12468,2460,1853,0
12469,90,29,1
12470,789,1808,0
12471,736,1716,0
12472,4486,1572,0
12473,2474,613,0
12474,689,148,1
12475,1710,1496,0
12476,3688,1544,0
12477,1368,1341,1
12478,943,914,1
12479,1518,118,1
12480,413,734,1
12481,2137,77,1
12482,4138,947,1
12483,3160,1045,0
12484,3363,1285,1
12485,3075,625,1
12486,1073,144,1
12487,250,1218,1
12488,1116,1730,1
12489,846,711,1
12490,1871,573,0
12491,1703,207,0
12492,951,148,1
12493,23,67,1
12494,1399,1374,1
12495,3915,1433,0
12496,1315,798,1
12497,719,243,0
12498,955,77,1
12499,4027,262,1
12500,2701,1875,0
12501,497,130,1
12502,3667,1647,0
12503,104,505,1
12504,608,1672,0
12505,472,1586,1
12506,1503,1225,0
12507,3011,1569,1
12508,2687,659,1
12509,2155,2047,0
12510,4236,1374,1
12511,545,1755,0
12512,72,84,1
12513,1884,505,1
12514,65,1526,1
12515,519,1078,0
12516,123,378,1
12517,777,1358,1
12518,3089,257,0
12519,1461,1154,0
12520,3573,218,1
12521,615,198,0
12522,318,1132,0
12523,2746,730,0
12524,292,148,1
12525,200,1209,1
12526,3821,1194,0
12527,170,708,0
12528,3840,29,1
12529,49,282,1
12530,916,402,1
12531,2081,918,0
12532,408,762,0
12533,92,1559,0
12534,1845,147,1
12535,1604,1274,0
12536,2425,1197,1
12537,1788,378,1
12538,1446,833,0
12539,3000,643,0
12540,2232,1251,0
12541,1652,405,1
12542,1788,209,0
12543,2316,2013,0
12544,3586,1848,0
12545,3849,1221,0
12546,2331,1846,0
12547,3168,396,1
12548,617,633,1
12549,4198,1857,0
12550,4467,89,0
12551,3820,1959,0
12552,3981,220,1
12553,4251,2014,0
12554,3561,1670,0
12555,4341,307,1
12556,2271,203,0
12557,2592,345,0
12558,2134,1510,0
12559,4035,1006,0
12560,4085,804,1
12561,411,77,1
12562,3219,1750,0
12563,1392,1021,1
12564,3801,1899,0
12565,2769,1014,0
12566,345,727,1
12567,577,208,1
12568,2812,1374,1
12569,1053,426,1
12570,1806,1846,0
12571,3295,235,1
12572,3531,1583,0
12573,962,1308,1
12574,345,555,0
12575,12,254,1
12576,396,118,1
12577,1281,1726,1
12578,4017,464,1
12579,1563,100,1
12580,4499,36,1
12581,2809,149,1
12582,1195,1324,0
12583,2078,1742,0
12584,1710,1819,1
12585,2980,978,0
12586,65,1634,1
12587,4040,1730,1
12588,4090,1438,0
12589,474,1640,0
12590,3168,1304,0
12591,1078,90,1
12592,2363,2068,0
12593,3675,296,1
12594,1923,1417,0
12595,3814,273,1
12596,564,1356,1
12597,2634,1970,0
12598,916,348,1
12599,946,1601,0
12600,3821,928,0
12601,2469,372,1
12602,2218,118,1
12603,1180,881,0
12604,1988,67,0
12605,2498,1782,0
12606,4316,1483,0
12607,2738,44,0
12608,756,1374,1
12609,316,2171,0
12610,1086,118,1
12611,3424,1514,0
12612,3619,1771,0
12613,2186,689,0
12614,2695,650,1
12615,211,130,1
12616,2843,1248,1
12617,0,141,0
12618,4138,1527,0
12619,2499,1447,0
12620,2705,77,1
12621,2883,627,0
12622,1479,1965,0
12623,1140,1396,0
12624,615,269,1
12625,23,77,1
12626,1892,1007,1
12627,2955,1742,0
12628,2184,125,1
12629,4124,214,1
12630,3887,576,1
12631,156,1487,0
12632,1324,944,0
12633,3902,577,0
12634,989,1244,1
12635,296,1310,1
12636,561,125,1
12637,4470,1988,1
12638,1565,2106,0
12639,3103,1132,1
12640,4102,819,0
12641,3045,1062,1
12642,658,149,1
12643,3238,148,1
12644,690,37,1
12645,281,1524,0
12646,2106,100,1
12647,4255,440,0
12648,35,84,1
12649,4217,169,1
12650,3765,911,1
12651,1181,289,0
12652,207,470,1
12653,2324,1374,1
12654,2244,2048,0
12655,454,836,0
12656,466,2153,1
12657,3839,1647,1
12658,638,237,1
12659,4354,2152,0
12660,1089,1735,0
12661,1275,103,1
12662,3679,1444,1
12663,1399,1210,0
12664,286,1418,1
12665,480,1920,0
12666,115,1092,0
12667,1333,66,0
12668,649,1306,0
12669,2377,1166,0
12670,4355,1417,0
12671,1592,77,1
12672,2048,29,1
12673,717,732,1
12674,3069,1640,0
12675,2431,1207,0
12676,3572,952,1
12677,1824,1573,1
12678,2820,1479,0
12679,1975,874,0
12680,967,258,0
12681,858,735,1
12682,220,278,1
12683,2005,48,1
12684,803,426,1
12685,2096,1132,1
12686,3067,1792,0
12687,443,1701,1
12688,881,939,0
12689,1201,118,1
12690,1230,2163,0
12691,2105,1662,1
12692,1112,927,1
12693,2393,1092,0
12694,345,192,1
12695,3295,131,1
12696,3882,115,0
12697,3353,278,1
12698,2720,1771,0
12699,1646,77,1
12700,1441,149,1
12701,944,269,1
12702,286,2129,1
12703,0,1572,0
12704,1651,11,1
12705,4033,1359,0
12706,3394,1929,0
12707,2029,1860,0
12708,2047,66,1
12709,1153,1070,1
12710,1011,1457,0
12711,3066,1481,0
12712,279,1590,1
12713,1390,536,1
12714,498,77,1
12715,4162,739,0
12716,1714,77,1
12717,2588,111,1
12718,1473,426,1
12719,983,1146,1
12720,3576,417,1
12721,2086,1373,0
12722,3763,1315,0
12723,777,745,1
12724,843,1819,1
12725,2155,1336,1
12726,665,1007,1
12727,1921,340,1
12728,65,1276,1
12729,4081,426,0
12730,1423,2074,0
12731,135,1044,1
12732,3314,405,1
12733,1476,260,1
12734,892,426,1
12735,3263,1207,0
12736,1189,1744,0
12737,3651,1920,1
12738,720,1572,0
12739,2296,2067,0
12740,3928,451,1
12741,75,308,0
12742,1447,149,1
12743,1042,1291,0
12744,2753,77,1
12745,736,125,1
12746,4269,2155,0
12747,98,37,1
12748,4499,739,0
12749,32,84,1
12750,3597,1613,0
12751,2221,387,1
12752,3775,208,1
12753,1881,1225,0
12754,1089,1324,1
12755,1938,254,0
12756,256,1436,1
12757,2134,273,1
12758,1249,1489,0
12759,2446,147,1
12760,3444,662,0
12761,4493,1755,1
12762,2899,634,0
12763,3308,1198,0
12764,420,293,1
12765,3717,214,1
12766,2357,1329,0
12767,3736,643,1
12768,3564,1131,0
12769,393,1368,0
12770,611,584,0
12771,2302,90,1
12772,856,29,1
12773,4131,233,1
12774,2799,700,0
12775,1447,2114,0
12776,682,1416,1
12777,112,940,1
12778,878,1743,0
12779,1100,809,1
12780,4007,115,1
12781,1160,1982,0
12782,1824,1141,0
12783,1790,29,1
12784,2047,1778,1
12785,3313,219,0
12786,2945,115,1
12787,466,1141,1
12788,356,77,1
12789,2878,29,1
12790,3784,713,0
12791,2376,1062,1
12792,1267,560,1
12793,2447,711,1
12794,2683,378,1
12795,65,1354,1
12796,963,143,1
12797,2429,379,0
12798,473,1972,0
12799,2500,1657,0
12800,1678,1733,0
12801,279,369,1
12802,2208,187,0
12803,962,194,1
12804,1399,1415,0
12805,256,464,1
12806,649,2089,0
12807,3294,784,0
12808,2027,560,1
12809,1137,566,1
12810,2582,199,1
12811,2402,1835,0
12812,1600,563,0
12813,348,269,1
12814,1392,760,0
12815,3997,1626,0
12816,12,269,1
12817,4490,643,1
12818,849,1208,0
12819,4383,273,0
12820,3037,608,0
12821,4381,1580,0
12822,1737,1782,0
12823,4501,443,1
12824,599,671,0
12825,211,955,1
12826,162,452,0
12827,3697,1174,0
12828,3613,1152,1
12829,3926,2177,0
12830,2836,1109,0
12831,3098,917,0
12832,3835,1948,1
12833,2954,2037,0
12834,3338,1554,1
12835,386,401,1
12836,1686,372,1
12837,3534,56,1
12838,1476,148,1
12839,257,1790,0
12840,3159,178,0
12841,6,67,1
12842,1407,892,0
12843,1034,204,1
12844,1861,1762,0
12845,879,841,1
12846,3093,1271,0
12847,963,29,1
12848,296,77,1
12849,4447,938,1
12850,750,405,1
12851,240,269,1
12852,843,2129,0
12853,646,1614,0
12854,3954,1924,0
12855,3689,1514,1
12856,3555,369,0
12857,3015,100,1
12858,280,145,0
12859,2088,285,0
12860,4355,777,0
12861,1788,404,0
12862,98,835,1
12863,2401,537,0
12864,2517,29,1
12865,3984,714,1
12866,1530,204,0
12867,1053,37,1
12868,3588,1672,0
12869,3061,1721,0
12870,3070,88,1
12871,4435,773,0
12872,2547,1233,0
12873,2326,880,0
12874,847,402,1
12875,1105,1700,0
12876,513,1584,0
12877,642,237,1
12878,4231,380,1
12879,3193,1772,0
12880,575,77,1
12881,1500,1210,0
12882,2915,1847,0
12883,2401,1374,1
12884,1270,903,0
12885,1043,1241,0
12886,910,1449,1
12887,3711,874,0
12888,2305,818,0
12889,2710,67,1
12890,307,131,1
12891,1144,67,1
12892,2271,955,0
12893,744,1748,0
12894,1440,378,1
12895,383,290,1
12896,2863,1863,0
12897,2836,29,1
12898,526,1880,1
12899,4081,1239,0
12900,2299,262,0
12901,1145,448,1
12902,2839,1868,1
12903,806,1368,0
12904,2699,151,0
12905,1410,1774,0
12906,3133,149,1
12907,942,221,1
12908,2266,1801,0
12909,2717,144,0
12910,3316,1042,0
12911,907,1583,0
12912,4091,612,1
12913,2431,1780,0
12914,1629,1221,0
12915,4496,688,0
12916,4241,36,1
12917,2610,1917,1
12918,1765,1356,0
12919,3922,55,0
12920,4452,1837,1
12921,2553,242,0
12922,1437,850,0
12923,3403,1315,0
12924,3441,1201,1
12925,2867,405,1
12926,1078,278,1
12927,2161,1167,1
12928,1209,1273,0
12929,908,768,0
12930,2229,118,1
12931,65,1766,1
12932,490,727,1
12933,3042,1223,0
12934,2518,1308,0
12935,1097,2038,0
12936,614,823,0
12937,4016,523,0
12938,8,727,1
12939,1310,266,0
12940,322,77,1
12941,4163,309,1
12942,1158,1501,1
12943,166,1037,0
12944,1592,18,0
12945,3074,138,0
12946,543,1819,0
12947,4275,2070,0
12948,1299,510,0
12949,4022,1025,0
12950,3885,991,0
12951,2428,146,0
12952,3861,1141,0
12953,2559,1403,0
12954,3408,1285,1
12955,3705,386,0
12956,4419,509,0
12957,260,425,0
12958,1219,1732,1
12959,2332,1537,1
12960,1662,148,1
12961,2272,356,1
12962,3934,894,1
12963,468,1901,0
12964,3733,1521,1
12965,2146,100,1
12966,3325,273,1
12967,1733,1075,1
12968,1003,998,1
12969,2200,118,1
12970,2243,300,0
12971,215,37,1
12972,1794,208,1
12973,2357,868,1
12974,1994,1730,0
12975,56,519,1
12976,396,67,1
12977,1508,77,1
12978,497,90,1
12979,368,84,0
12980,4053,273,1
12981,3327,1641,0
12982,2475,734,0
12983,2478,688,0
12984,1547,1401,0
12985,1461,505,1
12986,3238,77,1
12987,3357,204,0
12988,211,727,1
12989,65,1191,1
12990,3420,989,0
12991,4034,417,1
12992,4406,1448,0
12993,1787,269,1
